Ems_loss_v: 0.002018176	ST_loss: 14.892797470	LT_loss: 11.265044212	loss: 0.002044334
Ems_loss_v: 0.001665804	ST_loss: 13.908659935	LT_loss: 0.270211607	loss: 0.001679983
Ems_loss_v: 0.001748365	ST_loss: 19.325019836	LT_loss: 3.736444712	loss: 0.001771427
Ems_loss_v: 0.001868256	ST_loss: 21.064825058	LT_loss: 14.540656090	loss: 0.001903862
Ems_loss_v: 0.001747278	ST_loss: 14.086652756	LT_loss: 10.035222054	loss: 0.001771400
Ems_loss_v: 0.002311173	ST_loss: 18.357488632	LT_loss: 13.743317604	loss: 0.002343274
Ems_loss_v: 0.002841522	ST_loss: 12.642191887	LT_loss: 17.630344391	loss: 0.002871794
Ems_loss_v: 0.002342610	ST_loss: 19.704975128	LT_loss: 24.394882202	loss: 0.002386710
Ems_loss_v: 0.002445509	ST_loss: 14.087877274	LT_loss: 18.816902161	loss: 0.002478414
Ems_loss_v: 0.002041804	ST_loss: 15.627522469	LT_loss: 12.773860931	loss: 0.002070206
Ems_loss_v: 0.001918218	ST_loss: 15.457831383	LT_loss: 2.532024622	loss: 0.001936207
Ems_loss_v: 0.001924180	ST_loss: 14.058471680	LT_loss: 72.900588989	loss: 0.002011139
Ems_loss_v: 0.001566820	ST_loss: 16.120744705	LT_loss: 14.631298065	loss: 0.001597572
Ems_loss_v: 0.001407260	ST_loss: 17.252454758	LT_loss: 23.816713333	loss: 0.001448329
Ems_loss_v: 0.001858268	ST_loss: 15.254875183	LT_loss: 37.082691193	loss: 0.001910606
Ems_loss_v: 0.001790148	ST_loss: 14.891508102	LT_loss: 53.852588654	loss: 0.001858892
Ems_loss_v: 0.002181622	ST_loss: 14.154224396	LT_loss: 17.795026779	loss: 0.002213572
Ems_loss_v: 0.001953266	ST_loss: 18.537382126	LT_loss: 0.129378110	loss: 0.001971932
Ems_loss_v: 0.001839002	ST_loss: 21.516189575	LT_loss: 20.942956924	loss: 0.001881461
Ems_loss_v: 0.001697723	ST_loss: 12.972720146	LT_loss: 3.969387770	loss: 0.001714665
Ems_loss_v: 0.002028879	ST_loss: 18.391973495	LT_loss: 13.502292633	loss: 0.002060773
Ems_loss_v: 0.002046723	ST_loss: 15.567725182	LT_loss: 14.679441452	loss: 0.002076970
Ems_loss_v: 0.002541931	ST_loss: 16.526254654	LT_loss: 9.818922043	loss: 0.002568276
Ems_loss_v: 0.002364539	ST_loss: 16.707746506	LT_loss: 21.919609070	loss: 0.002403167
Ems_loss_v: 0.001845048	ST_loss: 17.793224335	LT_loss: 20.846912384	loss: 0.001883688
Ems_loss_v: 0.001794507	ST_loss: 20.092020035	LT_loss: 21.095794678	loss: 0.001835695
Ems_loss_v: 0.001839639	ST_loss: 23.283384323	LT_loss: 13.764734268	loss: 0.001876687
Ems_loss_v: 0.001925569	ST_loss: 18.082414627	LT_loss: 48.036884308	loss: 0.001991689
Ems_loss_v: 0.001611432	ST_loss: 18.026735306	LT_loss: 20.157220840	loss: 0.001649615
Ems_loss_v: 0.001835367	ST_loss: 16.280639648	LT_loss: 21.457736969	loss: 0.001873105
Ems_loss_v: 0.002020520	ST_loss: 20.719968796	LT_loss: 4.443633556	loss: 0.002045684
Ems_loss_v: 0.002005012	ST_loss: 15.452757835	LT_loss: 27.758810043	loss: 0.002048224
Ems_loss_v: 0.002029664	ST_loss: 21.447795868	LT_loss: 5.233492374	loss: 0.002056346
Ems_loss_v: 0.001775808	ST_loss: 15.086621284	LT_loss: 19.131063461	loss: 0.001810026
Ems_loss_v: 0.002287457	ST_loss: 21.369705200	LT_loss: 21.722873688	loss: 0.002330550
Ems_loss_v: 0.001787864	ST_loss: 13.429533958	LT_loss: 8.030398369	loss: 0.001809324
Ems_loss_v: 0.001828583	ST_loss: 14.912446022	LT_loss: 10.112873077	loss: 0.001853608
Ems_loss_v: 0.001957250	ST_loss: 19.783702850	LT_loss: 15.582220078	loss: 0.001992616
Ems_loss_v: 0.001984736	ST_loss: 13.658771515	LT_loss: 16.699977875	loss: 0.002015095
Ems_loss_v: 0.002284571	ST_loss: 14.426783562	LT_loss: 11.011911392	loss: 0.002310009
Ems_loss_v: 0.002337303	ST_loss: 17.824365616	LT_loss: 9.614452362	loss: 0.002364742
Ems_loss_v: 0.002164759	ST_loss: 14.061587334	LT_loss: 5.068260193	loss: 0.002183889
Ems_loss_v: 0.002274805	ST_loss: 13.108875275	LT_loss: 16.146854401	loss: 0.002304061
Ems_loss_v: 0.002329602	ST_loss: 12.236680984	LT_loss: 17.771158218	loss: 0.002359610
Ems_loss_v: 0.001409001	ST_loss: 15.946763039	LT_loss: 22.588340759	loss: 0.001447536
Ems_loss_v: 0.001781725	ST_loss: 16.258378983	LT_loss: 13.906304359	loss: 0.001811889
Ems_loss_v: 0.001731101	ST_loss: 13.492701530	LT_loss: 12.899748802	loss: 0.001757493
Ems_loss_v: 0.001661379	ST_loss: 17.459098816	LT_loss: 30.015293121	loss: 0.001708853
Ems_loss_v: 0.001372477	ST_loss: 14.129501343	LT_loss: 12.676469803	loss: 0.001399283
Ems_loss_v: 0.002186191	ST_loss: 17.075641632	LT_loss: 15.315284729	loss: 0.002218582
Ems_loss_v: 0.002066789	ST_loss: 11.335313797	LT_loss: 17.094137192	loss: 0.002095219
Ems_loss_v: 0.001512656	ST_loss: 13.907951355	LT_loss: 14.382944107	loss: 0.001540947
Ems_loss_v: 0.002413249	ST_loss: 15.914955139	LT_loss: 6.406240940	loss: 0.002435570
Ems_loss_v: 0.001775531	ST_loss: 15.352669716	LT_loss: 11.735173225	loss: 0.001802619
Ems_loss_v: 0.001751081	ST_loss: 14.652649879	LT_loss: 14.230522156	loss: 0.001779964
Ems_loss_v: 0.001840070	ST_loss: 16.238306046	LT_loss: 27.900171280	loss: 0.001884208
Ems_loss_v: 0.001838434	ST_loss: 15.885183334	LT_loss: 0.360204756	loss: 0.001854680
Ems_loss_v: 0.001612392	ST_loss: 20.434238434	LT_loss: 11.198153496	loss: 0.001644024
Ems_loss_v: 0.001886793	ST_loss: 17.686168671	LT_loss: 15.885076523	loss: 0.001920364
Ems_loss_v: 0.001574108	ST_loss: 16.037712097	LT_loss: 12.173603058	loss: 0.001602319
Ems_loss_v: 0.001625808	ST_loss: 12.126173973	LT_loss: 9.067271233	loss: 0.001647002
Ems_loss_v: 0.001979696	ST_loss: 16.298595428	LT_loss: 15.760053635	loss: 0.002011755
Ems_loss_v: 0.002055448	ST_loss: 13.983363152	LT_loss: 66.717582703	loss: 0.002136149
Ems_loss_v: 0.002251353	ST_loss: 16.991380692	LT_loss: 26.304019928	loss: 0.002294648
Ems_loss_v: 0.002023955	ST_loss: 12.996970177	LT_loss: 13.727186203	loss: 0.002050680
Ems_loss_v: 0.001672300	ST_loss: 19.045291901	LT_loss: 0.283529162	loss: 0.001691628
Ems_loss_v: 0.001606455	ST_loss: 24.829689026	LT_loss: 17.547424316	loss: 0.001648832
Ems_loss_v: 0.002040696	ST_loss: 26.598711014	LT_loss: 24.087162018	loss: 0.002091382
Ems_loss_v: 0.001933630	ST_loss: 13.601122856	LT_loss: 23.885597229	loss: 0.001971117
Ems_loss_v: 0.002704291	ST_loss: 21.765718460	LT_loss: 18.330909729	loss: 0.002744387
Ems_loss_v: 0.001852775	ST_loss: 14.448231697	LT_loss: 0.265043765	loss: 0.001867489
Ems_loss_v: 0.002166295	ST_loss: 23.290157318	LT_loss: 26.445249557	loss: 0.002216030
Ems_loss_v: 0.002361788	ST_loss: 15.938979149	LT_loss: 11.747943878	loss: 0.002389475
Ems_loss_v: 0.001919281	ST_loss: 25.757177353	LT_loss: 14.520023346	loss: 0.001959558
Ems_loss_v: 0.001513938	ST_loss: 18.245223999	LT_loss: 10.936349869	loss: 0.001543119
Ems_loss_v: 0.002578513	ST_loss: 16.793642044	LT_loss: 16.005422592	loss: 0.002611312
Ems_loss_v: 0.002345510	ST_loss: 19.790821075	LT_loss: 18.814447403	loss: 0.002384115
Ems_loss_v: 0.003184641	ST_loss: 19.449901581	LT_loss: 19.939861298	loss: 0.003224031
Ems_loss_v: 0.002731110	ST_loss: 15.811178207	LT_loss: 15.642025948	loss: 0.002762563
Ems_loss_v: 0.001979904	ST_loss: 19.165193558	LT_loss: 20.465972900	loss: 0.002019536
Ems_loss_v: 0.001744187	ST_loss: 15.754595757	LT_loss: 19.090948105	loss: 0.001779032
Ems_loss_v: 0.002306583	ST_loss: 15.097534180	LT_loss: 17.063041687	loss: 0.002338743
Ems_loss_v: 0.002283652	ST_loss: 12.697369576	LT_loss: 18.729209900	loss: 0.002315079
Ems_loss_v: 0.002008026	ST_loss: 18.476644516	LT_loss: 3.117820501	loss: 0.002029621
Ems_loss_v: 0.001921330	ST_loss: 11.454394341	LT_loss: 12.903832436	loss: 0.001945689
Ems_loss_v: 0.001762755	ST_loss: 20.601406097	LT_loss: 10.675683975	loss: 0.001794032
Ems_loss_v: 0.001950616	ST_loss: 20.167230606	LT_loss: 14.850932121	loss: 0.001985634
Ems_loss_v: 0.001780589	ST_loss: 15.647542953	LT_loss: 18.564249039	loss: 0.001814800
Ems_loss_v: 0.001778277	ST_loss: 19.634992599	LT_loss: 19.304952621	loss: 0.001817217
Ems_loss_v: 0.002525270	ST_loss: 17.485139847	LT_loss: 29.583745956	loss: 0.002572338
Ems_loss_v: 0.002045781	ST_loss: 14.265603065	LT_loss: 2.059629202	loss: 0.002062106
Ems_loss_v: 0.001545931	ST_loss: 22.330730438	LT_loss: 21.694311142	loss: 0.001589956
Ems_loss_v: 0.002198871	ST_loss: 17.312244415	LT_loss: 25.912506104	loss: 0.002242095
Ems_loss_v: 0.001672825	ST_loss: 16.961870193	LT_loss: 12.614983559	loss: 0.001702402
Ems_loss_v: 0.001938220	ST_loss: 13.609734535	LT_loss: 9.150011063	loss: 0.001960980
Ems_loss_v: 0.001639193	ST_loss: 14.468173027	LT_loss: 17.327341080	loss: 0.001670989
Ems_loss_v: 0.001870620	ST_loss: 13.720426559	LT_loss: 15.971144676	loss: 0.001900312
Ems_loss_v: 0.001936552	ST_loss: 15.251520157	LT_loss: 16.959905624	loss: 0.001968763
Ems_loss_v: 0.001777091	ST_loss: 14.628152847	LT_loss: 10.205286026	loss: 0.001801925
Ems_loss_v: 0.002090641	ST_loss: 16.092821121	LT_loss: 8.348479271	loss: 0.002115082
Ems_loss_v: 0.002097405	ST_loss: 17.548105240	LT_loss: 1.792752624	loss: 0.002116746
Ems_loss_v: 0.001894799	ST_loss: 16.960544586	LT_loss: 17.820566177	loss: 0.001929580
Ems_loss_v: 0.001788312	ST_loss: 12.507020950	LT_loss: 11.355255127	loss: 0.001812174
Ems_loss_v: 0.002783655	ST_loss: 14.184328079	LT_loss: 30.677310944	loss: 0.002828517
Ems_loss_v: 0.002028260	ST_loss: 14.240662575	LT_loss: 19.090715408	loss: 0.002061591
Ems_loss_v: 0.002599951	ST_loss: 14.094408035	LT_loss: 19.291555405	loss: 0.002633337
Ems_loss_v: 0.002279864	ST_loss: 14.835284233	LT_loss: 14.667276382	loss: 0.002309367
Ems_loss_v: 0.002230523	ST_loss: 14.390993118	LT_loss: 0.254076988	loss: 0.002245168
Ems_loss_v: 0.001755911	ST_loss: 15.034156799	LT_loss: 11.547738075	loss: 0.001782492
Ems_loss_v: 0.001753849	ST_loss: 17.520563126	LT_loss: 11.831974030	loss: 0.001783202
Ems_loss_v: 0.001985398	ST_loss: 22.212423325	LT_loss: 23.985372543	loss: 0.002031595
Ems_loss_v: 0.002437669	ST_loss: 21.814250946	LT_loss: 0.106062099	loss: 0.002459589
Ems_loss_v: 0.001882924	ST_loss: 16.957563400	LT_loss: 14.104689598	loss: 0.001913986
Ems_loss_v: 0.002759918	ST_loss: 13.346237183	LT_loss: 16.656744003	loss: 0.002789921
Ems_loss_v: 0.001563603	ST_loss: 17.413665771	LT_loss: 17.809534073	loss: 0.001598827
Ems_loss_v: 0.001840725	ST_loss: 16.972097397	LT_loss: 3.106072187	loss: 0.001860803
Ems_loss_v: 0.001152974	ST_loss: 16.860235214	LT_loss: 3.485430241	loss: 0.001173320
Ems_loss_v: 0.002126901	ST_loss: 15.353031158	LT_loss: 15.809623718	loss: 0.002158064
Ems_loss_v: 0.001461215	ST_loss: 14.577539444	LT_loss: 8.273665428	loss: 0.001484066
Ems_loss_v: 0.001658673	ST_loss: 11.974980354	LT_loss: 8.133620262	loss: 0.001678782
Ems_loss_v: 0.001814890	ST_loss: 17.609071732	LT_loss: 14.124190331	loss: 0.001846623
Ems_loss_v: 0.002073108	ST_loss: 13.026099205	LT_loss: 17.752708435	loss: 0.002103886
Ems_loss_v: 0.001812555	ST_loss: 13.556766510	LT_loss: 16.261220932	loss: 0.001842374
Ems_loss_v: 0.001913712	ST_loss: 20.015974045	LT_loss: 0.128160551	loss: 0.001933856
Ems_loss_v: 0.002082496	ST_loss: 14.597311020	LT_loss: 11.885592461	loss: 0.002108979
Ems_loss_v: 0.002136642	ST_loss: 12.312160492	LT_loss: 13.604134560	loss: 0.002162558
Ems_loss_v: 0.002085840	ST_loss: 13.120923996	LT_loss: 14.181368828	loss: 0.002113143
Ems_loss_v: 0.002732376	ST_loss: 12.310256004	LT_loss: 2.383900881	loss: 0.002747070
Ems_loss_v: 0.001798933	ST_loss: 10.736345291	LT_loss: 8.454766273	loss: 0.001818124
Ems_loss_v: 0.003338578	ST_loss: 10.739234924	LT_loss: 7.975844383	loss: 0.003357293
Ems_loss_v: 0.001730482	ST_loss: 15.292549133	LT_loss: 10.816063881	loss: 0.001756591
Ems_loss_v: 0.002426827	ST_loss: 15.127067566	LT_loss: 18.279615402	loss: 0.002460233
Ems_loss_v: 0.001834030	ST_loss: 19.586240768	LT_loss: 23.892240524	loss: 0.001877509
Ems_loss_v: 0.001624644	ST_loss: 19.375635147	LT_loss: 45.621486664	loss: 0.001689641
Ems_loss_v: 0.001516684	ST_loss: 17.055948257	LT_loss: 25.753791809	loss: 0.001559494
Ems_loss_v: 0.002643939	ST_loss: 22.151763916	LT_loss: 12.747957230	loss: 0.002678839
Ems_loss_v: 0.001978653	ST_loss: 21.237754822	LT_loss: 31.623054504	loss: 0.002031513
Ems_loss_v: 0.001576672	ST_loss: 11.939251900	LT_loss: 16.443832397	loss: 0.001605055
Ems_loss_v: 0.001569640	ST_loss: 20.047304153	LT_loss: 10.395928383	loss: 0.001600084
Ems_loss_v: 0.001473136	ST_loss: 15.554260254	LT_loss: 32.634933472	loss: 0.001521325
Ems_loss_v: 0.001994180	ST_loss: 17.906126022	LT_loss: 25.031127930	loss: 0.002037117
Ems_loss_v: 0.001767544	ST_loss: 10.014600754	LT_loss: 16.270088196	loss: 0.001793829
Ems_loss_v: 0.001804161	ST_loss: 19.712245941	LT_loss: 26.132780075	loss: 0.001850006
Ems_loss_v: 0.002309027	ST_loss: 16.749097824	LT_loss: 56.937042236	loss: 0.002382714
Ems_loss_v: 0.001389580	ST_loss: 14.819949150	LT_loss: 13.115570068	loss: 0.001417516
Ems_loss_v: 0.001433231	ST_loss: 14.020235062	LT_loss: 4.314183235	loss: 0.001451566
Ems_loss_v: 0.001895942	ST_loss: 14.550859451	LT_loss: 14.076985359	loss: 0.001924569
Ems_loss_v: 0.001875189	ST_loss: 17.075132370	LT_loss: 14.725701332	loss: 0.001906989
Ems_loss_v: 0.001915412	ST_loss: 17.568052292	LT_loss: 18.075473785	loss: 0.001951055
Ems_loss_v: 0.002502598	ST_loss: 17.066125870	LT_loss: 0.098863281	loss: 0.002519763
Ems_loss_v: 0.001989749	ST_loss: 13.130329132	LT_loss: 2.171250820	loss: 0.002005051
Ems_loss_v: 0.001824728	ST_loss: 14.831645966	LT_loss: 23.389945984	loss: 0.001862949
Ems_loss_v: 0.002026229	ST_loss: 15.962831497	LT_loss: 21.708848953	loss: 0.002063900
Ems_loss_v: 0.002216937	ST_loss: 20.797136307	LT_loss: 3.346464872	loss: 0.002241081
Ems_loss_v: 0.002653274	ST_loss: 17.842365265	LT_loss: 22.708433151	loss: 0.002693824
Ems_loss_v: 0.002130508	ST_loss: 15.882375717	LT_loss: 12.753457069	loss: 0.002159144
Ems_loss_v: 0.002427045	ST_loss: 18.154314041	LT_loss: 17.082275391	loss: 0.002462281
Ems_loss_v: 0.001707847	ST_loss: 18.994276047	LT_loss: 46.283039093	loss: 0.001773124
Ems_loss_v: 0.001873998	ST_loss: 17.643239975	LT_loss: 14.376231194	loss: 0.001906018
Ems_loss_v: 0.001941210	ST_loss: 14.946639061	LT_loss: 19.476703644	loss: 0.001975633
Ems_loss_v: 0.001943285	ST_loss: 15.320799828	LT_loss: 12.653508186	loss: 0.001971259
Ems_loss_v: 0.001726441	ST_loss: 13.485238075	LT_loss: 15.378132820	loss: 0.001755304
Ems_loss_v: 0.001827392	ST_loss: 18.126602173	LT_loss: 13.457553864	loss: 0.001858976
Ems_loss_v: 0.002023269	ST_loss: 16.816743851	LT_loss: 12.111134529	loss: 0.002052197
Ems_loss_v: 0.002200469	ST_loss: 13.660075188	LT_loss: 23.532867432	loss: 0.002237662
Ems_loss_v: 0.001693347	ST_loss: 12.430612564	LT_loss: 15.725400925	loss: 0.001721503
Ems_loss_v: 0.002716226	ST_loss: 8.967774391	LT_loss: 3.208194733	loss: 0.002728401
Ems_loss_v: 0.001951561	ST_loss: 13.485243797	LT_loss: 7.564319611	loss: 0.001972610
Ems_loss_v: 0.002193026	ST_loss: 12.039560318	LT_loss: 18.049188614	loss: 0.002223115
Ems_loss_v: 0.002042488	ST_loss: 13.775808334	LT_loss: 11.886571884	loss: 0.002068150
Ems_loss_v: 0.001859193	ST_loss: 12.029302597	LT_loss: 15.080820084	loss: 0.001886303
Ems_loss_v: 0.002381009	ST_loss: 21.539350510	LT_loss: 15.813696861	loss: 0.002418362
Ems_loss_v: 0.002711615	ST_loss: 20.446083069	LT_loss: 0.234077722	loss: 0.002732295
Ems_loss_v: 0.002322412	ST_loss: 17.218494415	LT_loss: 15.259003639	loss: 0.002354889
Ems_loss_v: 0.001754947	ST_loss: 15.687735558	LT_loss: 13.789735794	loss: 0.001784425
Ems_loss_v: 0.002007762	ST_loss: 18.290454865	LT_loss: 56.018226624	loss: 0.002082071
Ems_loss_v: 0.001714457	ST_loss: 15.864733696	LT_loss: 0.100143112	loss: 0.001730422
Ems_loss_v: 0.002026119	ST_loss: 17.115373611	LT_loss: 16.347129822	loss: 0.002059581
Ems_loss_v: 0.001478034	ST_loss: 15.175148010	LT_loss: 8.682803154	loss: 0.001501892
Ems_loss_v: 0.001879836	ST_loss: 13.995717049	LT_loss: 13.337727547	loss: 0.001907170
Ems_loss_v: 0.001826282	ST_loss: 13.130070686	LT_loss: 18.732244492	loss: 0.001858144
Ems_loss_v: 0.001623518	ST_loss: 15.462479591	LT_loss: 12.933244705	loss: 0.001651914
Ems_loss_v: 0.001565561	ST_loss: 13.594763756	LT_loss: 13.802110672	loss: 0.001592958
Ems_loss_v: 0.002011376	ST_loss: 14.849094391	LT_loss: 17.180328369	loss: 0.002043406
Ems_loss_v: 0.001906559	ST_loss: 15.898839951	LT_loss: 91.144523621	loss: 0.002013602
Ems_loss_v: 0.002221464	ST_loss: 14.351389885	LT_loss: 15.753619194	loss: 0.002251569
Ems_loss_v: 0.001927783	ST_loss: 18.191427231	LT_loss: 23.261772156	loss: 0.001969236
Ems_loss_v: 0.001961496	ST_loss: 12.391996384	LT_loss: 15.193041801	loss: 0.001989081
Ems_loss_v: 0.001957064	ST_loss: 20.275192261	LT_loss: 22.874208450	loss: 0.002000213
Ems_loss_v: 0.002899990	ST_loss: 10.359594345	LT_loss: 15.671964645	loss: 0.002926022
Ems_loss_v: 0.001644018	ST_loss: 13.386156082	LT_loss: 15.461071014	loss: 0.001672865
Ems_loss_v: 0.002121211	ST_loss: 12.757611275	LT_loss: 11.005848885	loss: 0.002144975
Ems_loss_v: 0.001895368	ST_loss: 12.244174004	LT_loss: 34.558147430	loss: 0.001942170
Ems_loss_v: 0.002233482	ST_loss: 14.231011391	LT_loss: 17.393941879	loss: 0.002265107
Ems_loss_v: 0.001995557	ST_loss: 21.074813843	LT_loss: 18.004789352	loss: 0.002034637
Ems_loss_v: 0.002350224	ST_loss: 12.433978081	LT_loss: 10.647809982	loss: 0.002373306
Ems_loss_v: 0.002200288	ST_loss: 14.685811043	LT_loss: 10.462715149	loss: 0.002225437
Ems_loss_v: 0.002229692	ST_loss: 14.770937920	LT_loss: 23.393665314	loss: 0.002267857
Ems_loss_v: 0.002680826	ST_loss: 23.556438446	LT_loss: 23.140754700	loss: 0.002727524
Ems_loss_v: 0.002140746	ST_loss: 13.954807281	LT_loss: 11.247200012	loss: 0.002165948
Ems_loss_v: 0.002025140	ST_loss: 14.473196983	LT_loss: 5.138116360	loss: 0.002044751
Ems_loss_v: 0.001801203	ST_loss: 11.630399704	LT_loss: 4.597351074	loss: 0.001817431
Ems_loss_v: 0.002396676	ST_loss: 18.655376434	LT_loss: 19.784585953	loss: 0.002435116
Ems_loss_v: 0.002117232	ST_loss: 14.657590866	LT_loss: 18.884679794	loss: 0.002150774
Ems_loss_v: 0.002199736	ST_loss: 17.522464752	LT_loss: 20.169836044	loss: 0.002237428
Ems_loss_v: 0.002378573	ST_loss: 14.764048576	LT_loss: 13.191589355	loss: 0.002406529
Ems_loss_v: 0.001978276	ST_loss: 21.708110809	LT_loss: 4.504479885	loss: 0.002004489
Ems_loss_v: 0.002429995	ST_loss: 12.420956612	LT_loss: 3.672353268	loss: 0.002446089
Ems_loss_v: 0.002039979	ST_loss: 20.968715668	LT_loss: 5.992093563	loss: 0.002066940
Ems_loss_v: 0.002291485	ST_loss: 14.762825012	LT_loss: 14.927016258	loss: 0.002321175
Ems_loss_v: 0.002049637	ST_loss: 20.456485748	LT_loss: 7.511147022	loss: 0.002077604
Ems_loss_v: 0.001683953	ST_loss: 15.109498024	LT_loss: 17.875650406	loss: 0.001716938
Ems_loss_v: 0.001582434	ST_loss: 19.879474640	LT_loss: 24.198448181	loss: 0.001626512
Ems_loss_v: 0.002005778	ST_loss: 12.376763344	LT_loss: 18.280927658	loss: 0.002036436
Ems_loss_v: 0.001801414	ST_loss: 13.187920570	LT_loss: 14.104176521	loss: 0.001828706
Ems_loss_v: 0.002053239	ST_loss: 13.078152657	LT_loss: 7.105748653	loss: 0.002073423
Ems_loss_v: 0.002151000	ST_loss: 13.153278351	LT_loss: 13.351579666	loss: 0.002177505
Ems_loss_v: 0.002085739	ST_loss: 17.403398514	LT_loss: 14.074570656	loss: 0.002117217
Ems_loss_v: 0.001878969	ST_loss: 13.817726135	LT_loss: 2.121060610	loss: 0.001894908
Ems_loss_v: 0.001790291	ST_loss: 17.477958679	LT_loss: 0.111707881	loss: 0.001807880
Ems_loss_v: 0.002119133	ST_loss: 22.245567322	LT_loss: 21.681116104	loss: 0.002163060
Ems_loss_v: 0.001700216	ST_loss: 21.236755371	LT_loss: 19.298124313	loss: 0.001740751
Ems_loss_v: 0.001981171	ST_loss: 19.773593903	LT_loss: 17.909433365	loss: 0.002018854
Ems_loss_v: 0.001580860	ST_loss: 16.924510956	LT_loss: 13.509336472	loss: 0.001611294
Ems_loss_v: 0.002352726	ST_loss: 20.523370743	LT_loss: 5.574924946	loss: 0.002378824
Ems_loss_v: 0.002311995	ST_loss: 15.232176781	LT_loss: 78.109123230	loss: 0.002405336
Ems_loss_v: 0.001811156	ST_loss: 20.088731766	LT_loss: 24.011621475	loss: 0.001855256
Ems_loss_v: 0.001959473	ST_loss: 18.305568695	LT_loss: 16.534040451	loss: 0.001994312
Ems_loss_v: 0.001995996	ST_loss: 20.906606674	LT_loss: 2.158284187	loss: 0.002019061
Ems_loss_v: 0.002094788	ST_loss: 19.518360138	LT_loss: 3.862439156	loss: 0.002118169
Ems_loss_v: 0.002193389	ST_loss: 15.380037308	LT_loss: 18.236791611	loss: 0.002227006
Ems_loss_v: 0.002181636	ST_loss: 30.963439941	LT_loss: 94.023590088	loss: 0.002306623
Ems_loss_v: 0.002078094	ST_loss: 24.043062210	LT_loss: 40.199035645	loss: 0.002142336
Ems_loss_v: 0.001862485	ST_loss: 13.502753258	LT_loss: 16.455129623	loss: 0.001892442
Ems_loss_v: 0.002867767	ST_loss: 17.055013657	LT_loss: 26.779212952	loss: 0.002911601
Ems_loss_v: 0.001865424	ST_loss: 15.877472878	LT_loss: 15.667554855	loss: 0.001896969
Ems_loss_v: 0.001889735	ST_loss: 16.778123856	LT_loss: 22.169492722	loss: 0.001928683
Ems_loss_v: 0.002058518	ST_loss: 11.368770599	LT_loss: 18.140148163	loss: 0.002088026
Ems_loss_v: 0.002303887	ST_loss: 18.567226410	LT_loss: 22.056674957	loss: 0.002344511
Ems_loss_v: 0.002797020	ST_loss: 19.854724884	LT_loss: 21.116762161	loss: 0.002837992
Ems_loss_v: 0.003082060	ST_loss: 20.967336655	LT_loss: 28.316095352	loss: 0.003131343
Ems_loss_v: 0.002693546	ST_loss: 14.112904549	LT_loss: 18.723863602	loss: 0.002726382
Ems_loss_v: 0.001807028	ST_loss: 10.357465744	LT_loss: 15.509760857	loss: 0.001832895
Ems_loss_v: 0.001844080	ST_loss: 9.544356346	LT_loss: 9.198472023	loss: 0.001862823
Ems_loss_v: 0.001817115	ST_loss: 15.671961784	LT_loss: 17.938896179	loss: 0.001850726
Ems_loss_v: 0.001386334	ST_loss: 18.066268921	LT_loss: 0.225607663	loss: 0.001404626
Ems_loss_v: 0.001708322	ST_loss: 17.666133881	LT_loss: 23.713432312	loss: 0.001749701
Ems_loss_v: 0.001653628	ST_loss: 13.747609138	LT_loss: 2.859610081	loss: 0.001670235
Ems_loss_v: 0.001954728	ST_loss: 23.400821686	LT_loss: 19.781454086	loss: 0.001997910
Ems_loss_v: 0.001617409	ST_loss: 16.720384598	LT_loss: 3.032086849	loss: 0.001637161
Ems_loss_v: 0.001783542	ST_loss: 17.186853409	LT_loss: 16.972373962	loss: 0.001817702
Ems_loss_v: 0.002469213	ST_loss: 12.056333542	LT_loss: 9.370963097	loss: 0.002490640
Ems_loss_v: 0.001778173	ST_loss: 16.033426285	LT_loss: 0.616862416	loss: 0.001794823
Ems_loss_v: 0.002335618	ST_loss: 15.122680664	LT_loss: 13.938241959	loss: 0.002364679
Ems_loss_v: 0.002108342	ST_loss: 21.355789185	LT_loss: 1.892284155	loss: 0.002131590
Ems_loss_v: 0.002019520	ST_loss: 12.052721977	LT_loss: 0.306517184	loss: 0.002031879
